,contrast,dissimilarity,homogeneity,ASM,energy,label
2898,0.6774365906204889,0.6238495938837453,0.9965519284106917,0.9825333242383385,0.9912281897920066,1
2899,0.3000728213790871,0.4505867306817616,0.9877663626547903,0.9724789270057397,0.9861434616757032,1
2900,0.22580667681210523,0.3077933426777419,0.9941679944434669,0.9920817435814308,0.9960330032591443,1
2901,0.18180855162763293,0.24323936980069868,0.9964631465731305,0.9931515842642726,0.9965699093712754,1
2902,0.2381023280401817,0.33490601128610004,0.9912475160787741,0.9832437815718456,0.9915864972718442,1
2903,0.1552160365702915,0.2550527468371976,0.9929444864647533,0.9854496968798815,0.9926981902269598,1
2904,0.17240864846650697,0.24904922735963259,0.9951654580695138,0.9961327773009921,0.9980645156005655,1
2905,0.07165563139639126,0.10231804701011345,0.9964770160379857,0.9989659159647747,0.9994828242470074,1
2906,0.20413529440612874,0.45988123868018255,0.9858125119555625,0.9693944074321431,0.9845782891330395,1
2907,0.17879928029890677,0.336120175371702,0.9908971595921198,0.9856718424128422,0.9928100736862223,1
2908,0.14384138835169932,0.25432101764850046,0.9950138417471324,0.9972918178880342,0.9986449909192125,1
2909,0.10939517845194482,0.1849510825923304,0.9928137402736268,0.9881160501419592,0.9940402658554427,1
2910,0.2704213778261868,0.3965665659489774,0.991428510403723,0.9847953358318303,0.9923685483890702,1
2911,0.2756542547430691,0.3834999472477385,0.9929161727845442,0.9879905677352572,0.9939771464853993,1
2912,0.19664143125201583,0.27206187393392206,0.9944030496841711,0.992572981329239,0.9962795698644223,1
2913,0.22912407891457426,0.3084996805560756,0.9942000083097174,0.99307574710418,0.9965318595530099,1
2914,0.07638816241017825,0.1483008106254413,0.9957941897533126,0.996851023075288,0.9984242700752459,1
2915,0.15094244508554536,0.26313832945502724,0.9934085652555507,0.9896841258406545,0.9948286917055892,1
2916,0.13403344431264,0.3287901209783244,0.990471316018008,0.9856092238213385,0.9927785371478064,1
2917,0.12757492678897953,0.232277738132183,0.9931903901504007,0.9912536470161343,0.9956172191239634,1
2918,0.09217418789069344,0.2555958097169138,0.9840852120152588,0.9597918539607816,0.9796896722742267,1
2919,0.16371288252147487,0.27163694324445087,0.9929052915009678,0.9909396666771334,0.995459525383696,1
2920,0.21496989158906785,0.4254618528330174,0.9924895799397877,0.9809813463513863,0.9904450243962994,1
2921,0.1855888171085459,0.3532236356229172,0.9901165725540102,0.9775473978865646,0.9887099665152385,1
2922,0.2310740150917372,0.47687846625903013,0.9851539731595942,0.9630080204070259,0.9813297205358787,1
2923,0.15355911847605605,0.3222036952915211,0.991798605986065,0.9823560121827359,0.9911387451728116,1
2924,0.07664470823011343,0.17167199854635615,0.9931057862921854,0.9850459942399695,0.9924948333568135,1
2925,0.15819150902320012,0.31572350227708557,0.9936064899250303,0.9846709576778673,0.9923058790906495,1
2926,0.13067720476722464,0.27705480953520834,0.9924523980028952,0.9865490438772238,0.9932517525165628,1
2927,0.05559103588642424,0.1383149394228686,0.9962626437896429,0.9966621610380313,0.9983296855438243,1
2928,0.0862214791127476,0.16752892432401212,0.9937327158627041,0.9904372411314146,0.9952071347872334,1
2929,0.32047882374672026,0.5780119703531705,0.9776233098801593,0.9418932152945109,0.9705118316097496,1
2930,0.20508183571429622,0.3520019598906875,0.9889091233210944,0.9757395754879952,0.9877953105213624,1
2931,0.08868121788080718,0.18590717664364062,0.9930948549641705,0.9879278720450261,0.9939456081924332,1
2932,0.3172405201002127,0.7218510087391642,0.979822302325955,0.9605946611222355,0.9800993118670348,1
2933,0.2632268181286647,0.46115603074859646,0.9881729181520532,0.9735600064046298,0.9866914443759152,1
2934,0.3440190171143961,0.5332880152863286,0.9903097089261288,0.9847952656968577,0.9923685130519092,1
2935,0.26246892727233606,0.47209799600247915,0.9899440799723568,0.983731408711056,0.9918323490948737,1
2936,0.20016447256680292,0.29670785392325044,0.9927736563888333,0.9859227505213763,0.9929364282376673,1
2937,0.18833587779765013,0.38801483582337004,0.9866132399018387,0.976300262801008,0.9880790772003056,1
2938,0.18576783534553365,0.36469676423863895,0.9910023876119323,0.9831061241050086,0.9915170821044935,1
2939,0.09375058207729134,0.22330107731710439,0.9928903127426353,0.9908139092020688,0.9953963578404678,1
2940,0.13264546564581134,0.2935208737522166,0.9917429338085101,0.9906882636445116,0.995333242509518,1
2941,0.3590767531793449,0.6120064255108651,0.9818263315902248,0.965113210109798,0.982401755958222,1
2942,0.24736326506520198,0.4645554762643659,0.9861326480784394,0.9725642634086503,0.9861867284691325,1
2943,0.13348229367750458,0.2322246217959991,0.9937645595454491,0.9926357033822608,0.9963110475058783,1
2944,0.22702472594118558,0.39720396198318414,0.9887040787192953,0.9812927431369054,0.9906022123622101,1
2945,0.19370313585830792,0.18436680289430754,0.9970671762743145,0.9854471269803291,0.992696895824868,1
2946,0.15892167789532327,0.32220369529152104,0.9919467407849091,0.9906255152286989,0.9953017207001597,1
2947,0.1811993463213038,0.3865806947464046,0.9907053747148522,0.9869874008779533,0.993472395629568,1
2948,0.23649953630564033,0.22043279516317385,0.9979332279865831,0.9932744822552334,0.9966315679604139,1
2949,0.0872194705441437,0.19313099836465067,0.9950129846162229,0.9980479047129687,0.9990234755564897,1
2950,0.04340276011880914,0.11664347425983847,0.9952971094881453,0.996913923201499,0.9984557692764858,1
2951,0.34927823413171044,0.6079045388073754,0.984763252430734,0.9712963883620762,0.9855437019037137,1
2952,0.25012524816779247,0.3635692433060312,0.9924386227369113,0.982694438072043,0.9913094562607797,1
2953,0.33674898624575433,0.5319077402066145,0.9905634445219303,0.9788332077174839,0.9893599990486192,1
2954,0.15421324543523018,0.23305452070904384,0.9922694553737523,0.9870567645164019,0.9935073047121503,1
2955,0.22995209321256407,0.41302304239549714,0.9895594673165681,0.9810907261616169,0.9905002403642397,1
2956,0.13712474774833688,0.27283409497662975,0.9912569415518716,0.984503570010405,0.9922215327286567,1
2957,0.18012072094307188,0.29221746961974665,0.992472565558194,0.9878810634627554,0.9939220610605016,1
2958,0.2712514971861,0.4016374926051257,0.9935756899405643,0.9897784519339583,0.9948760987851493,1
2959,0.27860746789660723,0.47693579121874746,0.9892644842232831,0.9770691623996601,0.9884680887108395,1
2960,0.2266145647965369,0.34429064366098516,0.9931596058889104,0.9888295931878898,0.9943991116186143,1
2961,0.21364568875765957,0.3338829938526087,0.9936257503248478,0.9889535504276946,0.9944614373758766,1
2962,0.1994901565449452,0.31264859424357266,0.9940924581912568,0.9881701330852906,0.9940674690810932,1
2963,0.17918384647101757,0.2932302946010987,0.9940382413834434,0.9882937094779856,0.994129624082285,1
2964,0.20323641865479855,0.34296349368542034,0.9934398448718686,0.9840517862021851,0.9919938438328056,1
2965,0.19717369000200596,0.34568764363526394,0.9928128949057908,0.9835169106296341,0.9917242109728056,1
2966,0.2339726981191808,0.4170743423209055,0.9926619386201985,0.9863568032268702,0.9931549744258796,1
2967,0.12358200713177088,0.24101742056243242,0.9931600905816875,0.9872216904539342,0.9935903031199198,1
2968,0.12086993704012083,0.23511509567110486,0.9949456752916391,0.9913059845303559,0.9956435027309503,1
2969,0.10202771538270289,0.2031936462588367,0.9954506279894378,0.992173316619526,0.996078971075851,1
2970,0.15027157587160117,0.3063620943593185,0.9930492415157672,0.986027260588475,0.9929890536095928,1
2971,0.1304379510218263,0.26158824518368623,0.9936577351160064,0.987139293504401,0.9935488380066682,1
2972,0.03092164621895183,0.07292339865734809,0.9964499850214623,0.9956465312940822,0.9978208913898735,1
2973,0.1120764471479257,0.2485961454228943,0.9943595055074925,0.9929169931789376,0.9964522031582534,1
2974,0.19171278541238287,0.3697858931915714,0.9911672384810153,0.9831873742275846,0.9915580538867024,1
2975,0.17804569459795969,0.32179894407509807,0.991761855378171,0.9819957844794462,0.9909570043546014,1
2976,0.12586371740822835,0.22931754577784833,0.9938195829528823,0.986028037766033,0.9929894449419051,1
2977,0.16670773705470468,0.30664149435417437,0.9924032460218287,0.9842164087093,0.9920768159317603,1
2978,0.027822468554842095,0.11563667287091929,0.9926628061874155,0.9856565729143374,0.9928023836163654,1
2979,0.2388178761390415,0.4308347920675506,0.9911249321800824,0.9799413534553459,0.9899198722398423,1
2980,0.20812948308625653,0.4107179924379373,0.9892572744369114,0.9775611966507536,0.9887169446564338,1
2981,0.17080001710642145,0.33262569387575797,0.9934965184433965,0.9929167411445992,0.9964520766924009,1
2982,0.11559996020770456,0.26997024502935846,0.9907045599032503,0.9797774266232177,0.989837070746099,1
2983,0.21158193889011698,0.3940238427453069,0.9907566166819269,0.9809271573816842,0.9904176681489906,1
2984,0.09377827691516973,0.2376995456235205,0.9929454710867848,0.9896545254457831,0.9948138144626779,1
2985,0.04110415099205583,0.15394939716551256,0.9928962289922628,0.9903973134336223,0.9951870745913162,1
2986,0.1582193299460721,0.3366420688018093,0.9879764583231594,0.9793658500335521,0.9896291477283559,1
2987,0.24392781967334598,0.36601399326101897,0.9940121402218596,0.9939088872182855,0.9969497917238788,1
2988,0.19802730390679935,0.32794574396192455,0.9902370739501994,0.9787510567809907,0.989318480966059,1
